Date,Open,High,Low,Volume,Close
2007-01-30,157000,161000,157000,125514,161000
2007-01-31,161000,162000,156500,105502,156500
2007-02-01,159500,163000,158500,128081,163000
2007-02-02,163500,170500,163500,382718,169500
2007-02-05,168500,174500,168500,202860,173500
2007-02-06,174000,174500,171000,227330,173000
2007-02-07,174000,175000,172500,171592,174000
2007-02-08,171500,173500,166500,327302,167500
2007-02-09,167500,170000,165500,147931,167500
2007-02-12,166500,167500,164500,111164,165000
2007-02-13,164500,174000,163500,215200,174000
2007-02-14,172000,173000,169000,177121,169000
2007-02-15,169000,169000,163500,315842,164500
2007-02-16,164000,167500,162000,207540,166500
2007-02-20,167000,167000,161500,139882,162000
2007-02-21,163000,168500,162000,259156,167500
2007-02-22,168500,169000,167000,147460,169000
2007-02-23,168000,169500,165000,210187,169000
2007-02-26,169000,175000,169000,280045,175000
2007-02-27,175000,178000,173000,131203,173500
2007-02-28,168000,168000,164000,300900,166000
2007-03-01,166000,166000,166000,0,166000
2007-03-05,164000,167000,158500,433297,159500
2007-03-06,159500,163500,159500,105789,163500
2007-03-07,164000,165000,159500,158810,161000
2007-03-08,162000,162000,157500,331400,160000
2007-03-09,159500,160500,156000,240391,157500
2007-03-12,157500,158500,156500,130621,158500
2007-03-13,158000,159000,155500,182173,157000
2007-03-14,154000,155500,153000,216828,154000
2007-03-15,156500,158000,153500,141104,158000
2007-03-16,158500,159000,157000,85130,158500
2007-03-19,158000,160500,157000,129474,158500
2007-03-20,160500,163000,160000,182140,161500
2007-03-21,162500,164000,161500,89343,163500
2007-03-22,164000,165000,162500,143397,163500
2007-03-23,163500,164500,161000,99373,163000
2007-03-26,163000,164000,160500,77031,160500
2007-03-27,157500,159500,156000,220643,158000
2007-03-28,158000,160000,155500,137176,157500
2007-03-29,156500,157500,155500,156572,155500
2007-03-30,155000,158000,155000,132256,157500
2007-04-02,157500,162500,157000,226214,160000
2007-04-03,159000,160500,156500,185195,160500
2007-04-04,161500,163000,159000,170277,161000
2007-04-05,161000,161500,159000,106876,159500
2007-04-06,159500,161000,157500,69411,157500
2007-04-09,159000,159000,156500,112272,158500
2007-04-10,157500,158000,156000,146391,156500
2007-04-11,157000,161500,157000,212539,159000
2007-04-12,159000,161500,158500,207841,160000
2007-04-13,160000,160000,156500,203361,159500
2007-04-16,159500,160000,157500,125764,158500
2007-04-17,160000,161000,158000,158000,159500
2007-04-18,161500,174000,160000,853655,171000
2007-04-19,171000,172000,165500,271897,166000
2007-04-20,170000,170000,166500,183135,170000
2007-04-23,171000,173000,170000,147906,170500
2007-04-24,170500,171000,165500,320785,168500
2007-04-25,169000,169000,164000,270680,166500
2007-04-26,168000,168500,166500,224202,167000
2007-04-27,167500,168000,161000,364451,164000
2007-04-30,164500,166000,164000,324148,166000
2007-05-02,166000,171000,166000,290253,169000
2007-05-03,169500,171500,169500,181970,171500
2007-05-04,172000,172500,168000,305702,172000
2007-05-07,172000,172500,167000,387497,169000
2007-05-08,169000,169500,162000,561146,164000
2007-05-09,164500,165000,164000,162311,164500
2007-05-10,165500,165500,162500,271665,163000
2007-05-11,163000,164000,161500,221622,163500
2007-05-14,163500,167500,163500,145296,165500
2007-05-15,167000,169500,165500,155351,166500
2007-05-16,167000,168500,166500,111300,167500
2007-05-17,168000,169000,167500,140397,169000
2007-05-18,169500,170500,169000,149987,170000
2007-05-21,170000,175000,170000,248983,172000
2007-05-22,172000,176000,172000,263631,173500
2007-05-23,174500,176500,173000,241074,173000
2007-05-25,173000,173000,168000,217187,171000
2007-05-28,170000,173000,168500,132246,171000
2007-05-29,169500,170500,167000,143032,169000
2007-05-30,167000,167000,163500,265051,167000
2007-05-31,168000,170000,165000,262400,167500
2007-06-01,170000,176500,168500,382500,172500
2007-06-04,173500,179000,173000,293884,177500
2007-06-05,175000,178000,173500,136252,178000
2007-06-07,178000,179500,174000,208514,178000
2007-06-08,176000,179000,175000,195479,179000
2007-06-11,178500,180000,175000,161566,177500
2007-06-12,175000,177500,175000,68693,177000
2007-06-13,175000,180000,175000,135772,179500
2007-06-14,180000,187000,180000,479331,186500
2007-06-15,188000,196500,185500,422250,196500
2007-06-18,196500,197000,191000,199604,194000
2007-06-19,194000,196500,191000,223185,194000
2007-06-20,191500,192000,187500,306532,191000
2007-06-21,188000,188000,185000,221142,187500
2007-06-22,188000,188500,184000,158110,186500
2007-06-25,186500,186500,180000,177841,182500
2007-06-26,180000,181000,174500,355431,174500
2007-06-27,177000,177000,173500,222300,176000
2007-06-28,175000,182500,175000,356882,182500
2007-06-29,183500,187000,178000,234300,178000
2007-07-02,175000,186000,175000,297810,186000
2007-07-03,185500,189000,184000,245364,186000
2007-07-04,188500,189500,185500,231283,189500
2007-07-05,188500,195000,186500,233342,187500
2007-07-06,188000,190500,184000,227545,187000
2007-07-09,184500,189000,184500,140608,186000
2007-07-10,185500,189500,185000,157552,189000
2007-07-11,188000,192500,187000,141050,188500
2007-07-12,188500,195500,188500,254203,193000
2007-07-13,196500,201000,196000,218999,199500
2007-07-16,200000,202000,197500,212763,201000
2007-07-18,199500,201500,196000,223100,197000
2007-07-19,198000,200000,196500,113458,199500
2007-07-20,200500,205500,199000,174633,205500
2007-07-23,203000,206500,200500,150869,206500
2007-07-24,204500,206000,199500,171300,201000
2007-07-25,197500,203000,197500,228744,201500
2007-07-26,199000,200000,194000,190560,197000
2007-07-27,192500,193000,185500,277543,187000
2007-07-30,184000,189500,182000,141394,189000
2007-07-31,187000,193000,186500,202735,190000
2007-08-01,190500,195500,183500,220038,187000
2007-08-02,187000,190000,185000,232438,186000
2007-08-03,189000,190500,186000,175770,186500
2007-08-06,184000,186500,182500,90530,186500
2007-08-07,187500,189500,183000,69844,185000
2007-08-08,185500,191000,185000,121704,191000
2007-08-09,191000,194000,189000,145256,189000
2007-08-10,185500,186500,181000,205220,184500
2007-08-13,184000,185500,181000,112012,184000
2007-08-14,184000,186000,180500,89411,184000
2007-08-16,184000,184000,171000,271894,177000
2007-08-17,174000,178500,167000,355791,174000
2007-08-20,176000,178000,175000,234168,176500
2007-08-21,176500,177000,173000,179299,175000
2007-08-22,174500,176000,172000,269864,175500
2007-08-23,177000,180500,176500,268869,177000
2007-08-24,176000,177000,173500,94773,176000
2007-08-27,178000,181000,176500,164674,176500
2007-08-28,175500,178500,174500,147562,177000
2007-08-29,173000,176000,172500,148780,176000
2007-08-30,177000,181000,177000,295095,178000
2007-08-31,178500,184500,178500,238894,182500
2007-09-03,185000,188500,183500,248823,186500
2007-09-04,187000,190000,185500,189502,186500
2007-09-05,187000,189000,182500,186134,185500
2007-09-06,188000,189000,185000,147026,187000
2007-09-07,187000,190000,185500,118861,188000
2007-09-10,185500,186500,182000,112500,186000
2007-09-11,188000,188000,183000,90859,183500
2007-09-12,183500,186500,182000,117075,183000
2007-09-13,185000,185500,181500,115765,185500
2007-09-14,184000,187500,182000,132733,185000
2007-09-17,184000,186500,183000,62707,185500
2007-09-18,188000,188000,183000,84494,184000
2007-09-19,187000,192000,187000,189257,188000
2007-09-20,189500,192500,189000,138683,192500
2007-09-21,194000,194000,188500,107130,193500
2007-09-27,193500,198500,193500,150611,195500
2007-09-28,196000,200000,195500,125513,197000
2007-10-01,199500,201500,197500,115700,201500
2007-10-02,201500,207000,199000,165658,203000
2007-10-04,203000,210500,203000,267200,209000
2007-10-05,210000,222000,207000,215851,214000
2007-10-08,216000,220500,213000,103508,213000
2007-10-09,215000,215000,210000,64920,214500
2007-10-10,216000,220000,215000,102249,217500
2007-10-11,214500,218000,211000,130518,217500
2007-10-12,214500,217500,207000,112018,209500
2007-10-15,215000,218000,212500,129620,216500
2007-10-16,215500,219500,211000,83565,214000
2007-10-17,217000,217500,204000,143714,214000
2007-10-18,214000,235500,213000,379277,232000
2007-10-19,234000,244000,227000,225021,236000
2007-10-22,224000,230000,223500,177461,225000
2007-10-23,227000,234500,219500,237467,227000
2007-10-24,227500,235000,216000,213994,219000
2007-10-25,220500,225500,215000,201709,222500
2007-10-26,225500,235000,223000,291813,235000
2007-10-29,237000,237500,230500,163557,236000
2007-10-30,234000,246500,232500,258720,243000
2007-10-31,243500,249500,241000,147004,249000
2007-11-01,251500,254500,243500,130103,244000
2007-11-02,239500,248500,235000,134497,236500
2007-11-05,242500,249500,230500,176681,236000
2007-11-06,238000,246000,233500,143721,242500
2007-11-07,245000,252500,242500,142400,242500
2007-11-08,239000,239000,226000,198527,226000
2007-11-09,226500,236500,222000,162091,236500
2007-11-12,230000,235000,227000,122300,230000
2007-11-13,235000,235000,225000,157608,229000
2007-11-14,232000,243000,231000,173125,240500
2007-11-15,243500,249000,237000,170937,243000
2007-11-16,239000,249500,230000,302122,230000
2007-11-19,229000,237000,226000,91757,230500
2007-11-20,225000,232000,221000,154728,227500
2007-11-21,223500,229500,210000,278974,210000
2007-11-22,206000,213500,202500,166200,207500
2007-11-23,210500,212000,201000,224816,201000
2007-11-26,201500,219000,201500,246200,218000
2007-11-27,218000,221000,205000,200639,219500
2007-11-28,222500,228000,217000,154900,222000
2007-11-29,227000,240000,227000,205900,230000
2007-11-30,230500,238000,229000,260883,229000
2007-12-03,233000,239000,229000,110065,236500
2007-12-04,238500,242500,235500,72821,235500
2007-12-05,235500,238500,230500,77128,236000
2007-12-06,236500,243000,236500,123065,237000
2007-12-07,240000,241500,233000,111369,239500
2007-12-10,238500,239000,220000,246569,232500
2007-12-11,232500,243000,228500,106894,242000
2007-12-12,242000,249000,239000,170810,242000
2007-12-13,241500,248000,233000,277951,245000
2007-12-14,243000,248000,237000,132567,240500
2007-12-17,240500,245500,233500,129391,233500
2007-12-18,238000,240500,233000,177400,233500
2007-12-20,233500,235000,226500,162111,232000
2007-12-21,234500,257000,231000,191440,257000
2007-12-24,257000,257000,247500,106648,250000
2007-12-26,250000,257000,246500,74300,254500
2007-12-27,257500,266500,249500,111174,254500
2007-12-28,254000,262000,250500,108012,253000
2008-01-02,246500,257000,244500,170102,249000
2008-01-03,246000,250000,241000,165420,242500
2008-01-04,244000,247500,236000,179227,240000
2008-01-07,234500,238500,232000,112273,238000
2008-01-08,239000,244000,233500,106277,238000
2008-01-09,235000,237000,228000,132829,237000
2008-01-10,238000,239000,229500,124222,229500
2008-01-11,228500,231000,219500,219266,225000
2008-01-14,225000,228000,221500,99096,223000
2008-01-15,221500,226500,215000,121560,220000
2008-01-16,222500,222500,213500,156787,216000
2008-01-17,218000,225500,216000,191242,223500
2008-01-18,228000,233500,218000,193985,233000
2008-01-21,228000,230500,217500,219527,219500
2008-01-22,210000,212000,201000,336143,202000
2008-01-23,205500,205500,197500,299014,199500
2008-01-24,201000,203000,194500,198101,201000
2008-01-25,196000,200000,192000,316591,195000
2008-01-28,190000,192000,180000,429409,180000
2008-01-29,183500,188000,178500,527405,186000
2008-01-30,187000,190500,178000,263789,184000
2008-01-31,181000,192000,179500,215338,187500
2008-02-01,189000,191000,184000,195498,190000
2008-02-04,194000,203000,192500,408391,200000
2008-02-05,198000,200000,193500,123573,199000
2008-02-11,199000,199000,186500,321052,188000
2008-02-12,188000,189000,179500,261779,183000
2008-02-13,185000,185500,182000,191050,183000
2008-02-14,186500,191000,185000,165667,188500
2008-02-15,186000,186500,182000,193421,184000
2008-02-18,185000,192000,184500,269451,186500
2008-02-19,191000,198500,190000,296880,196500
2008-02-20,195000,201000,191000,249400,195000
2008-02-21,200000,203500,198000,206871,200500
2008-02-22,199000,203500,196000,117616,201000
2008-02-25,203000,205500,201500,87715,203000
2008-02-26,203000,203500,193000,165379,198000
2008-02-27,197000,198500,188500,350954,192000
2008-02-28,192000,194500,189500,234004,192500
2008-02-29,189000,190000,185000,248565,187500
2008-03-03,183500,187500,182500,217268,187000
2008-03-04,187500,187500,182000,121933,183500
2008-03-05,186000,188500,184000,89491,184000
2008-03-06,185000,189500,184000,142431,187000
2008-03-07,185000,185000,177500,247640,180000
2008-03-10,177500,182000,175000,148948,179000
2008-03-11,179500,182500,176000,140519,182000
2008-03-12,187000,187500,184000,115126,184000
2008-03-13,182000,192000,179500,269182,188000
2008-03-14,190000,190500,181000,153776,190000
2008-03-17,191000,191000,176500,243460,176500
2008-03-18,179000,185000,178500,204083,184000
2008-03-19,188500,191000,186500,160209,188000
2008-03-20,184500,193500,184500,139122,189500
2008-03-21,191000,198500,190500,172273,194500
2008-03-24,195000,200000,195000,145562,196000
2008-03-25,199000,205000,195500,186169,200000
2008-03-26,202500,211500,201500,259802,208500
2008-03-27,210000,211500,207000,171101,210500
2008-03-28,210500,213000,206500,240457,211000
2008-03-31,212000,212000,200500,173305,204500
2008-04-01,206000,208000,200500,146465,205000
2008-04-02,215000,216000,209000,265649,212000
2008-04-03,212000,215000,204500,212217,211500
2008-04-04,212500,220500,210000,130789,216000
2008-04-07,217000,220500,215000,123998,218000
2008-04-08,217500,219000,208000,162080,212500
2008-04-10,212500,215000,206500,137039,215000
2008-04-11,212000,215000,208000,149210,210000
2008-04-14,206000,206000,198000,221784,204000
2008-04-15,204000,205000,200500,114185,202500
2008-04-16,203500,211000,203500,245896,206000
2008-04-17,211000,214000,207500,125890,213000
2008-04-18,210000,215000,206000,160754,209000
2008-04-21,213000,215000,209500,136394,212000
2008-04-22,214000,214500,204000,201868,205000
2008-04-23,206000,214500,206000,236484,210000
2008-04-24,212000,221000,208000,284906,221000
2008-04-25,221000,232500,220000,252273,225000
2008-04-28,225000,228500,216500,166654,219000
2008-04-29,219000,221500,211000,215711,214000
2008-04-30,216000,223000,213000,162258,219000
2008-05-01,219000,219000,219000,0,219000
2008-05-02,222000,224000,217500,172025,221500
2008-05-05,221500,221500,221500,0,221500
2008-05-06,223500,223500,217500,137720,223000
2008-05-07,225000,225000,220000,157345,225000
2008-05-08,221000,225500,220000,250474,223000
2008-05-09,222000,222500,214500,235075,220000
2008-05-12,220000,220000,220000,0,220000
2008-05-13,218000,220000,215000,139009,220000
2008-05-14,220000,231500,219000,195482,227500
2008-05-15,226000,240000,226000,258439,240000
2008-05-16,240500,243500,236000,147965,241000
2008-05-19,240500,241500,233500,138634,238500
2008-05-20,234500,240000,233500,108999,237500
2008-05-21,234000,234000,225000,292694,227000
2008-05-22,222000,226000,218500,240319,222500
2008-05-23,220000,223000,216000,197187,222500
2008-05-26,218000,222500,217500,121469,220000
2008-05-27,219000,222500,217000,105796,221000
2008-05-28,222000,222000,212500,159134,214500
2008-05-29,216000,223000,215500,185457,219000
2008-05-30,220000,226500,217000,307588,223500
2008-06-02,220500,222500,214500,212015,218000
2008-06-03,215000,221500,212500,188731,220000
2008-06-04,220500,224500,217000,138364,224000
2008-06-05,222000,236000,219000,330994,233000
2008-06-06,233000,233000,233000,0,233000
2008-06-09,230000,239000,228500,257254,229000
2008-06-10,228000,231000,222000,134363,228500
2008-06-11,228500,238000,228500,185156,230500
2008-06-12,231000,233000,221000,317281,221000
2008-06-13,224000,227000,221000,157908,224000
2008-06-16,225000,230000,221000,92268,227000
2008-06-17,228000,229000,222000,123652,228000
2008-06-18,230000,238000,229000,204090,235000
2008-06-19,232500,236000,230000,241538,234500
2008-06-20,229000,229500,217500,406530,222000
2008-06-23,215500,217000,211500,374465,216000
2008-06-24,215000,224000,213500,354254,218500
2008-06-25,220500,230000,220000,154692,230000
2008-06-26,225000,226000,221000,226922,225500
2008-06-27,218000,221000,216500,169018,219500
2008-06-30,220000,224000,218500,117681,218500
2008-07-01,218500,227000,217500,195537,220500
2008-07-02,221500,223000,209000,211328,217500
