Date,Open,High,Low,Volume,Close
2016-03-17,148000,148500,146000,492380,146500
2016-03-18,148000,150500,147500,769047,150500
2016-03-21,151000,155000,149500,803657,154500
2016-03-22,155500,159000,155000,872121,159000
2016-03-23,159500,159500,157000,454762,158000
2016-03-24,156500,157000,154500,288522,155500
2016-03-25,154500,155500,152000,279961,153000
2016-03-28,153000,156500,152000,186865,154000
2016-03-29,155000,156000,153500,229075,155000
2016-03-30,156000,159000,155000,373060,155500
2016-03-31,156000,156000,151500,575626,152500
2016-04-01,152500,152500,147500,604435,149500
2016-04-04,148500,149500,143500,767267,144000
2016-04-05,144000,145000,143500,292339,144500
2016-04-06,144000,146000,144000,379789,144000
2016-04-07,143500,146500,143500,366852,146500
2016-04-08,146000,146500,144000,339546,146000
2016-04-11,147500,147500,145000,197423,146000
2016-04-12,146000,150000,145000,361212,148500
2016-04-14,148500,152000,148500,496852,152000
2016-04-15,150500,152000,149000,297722,151500
2016-04-18,150000,155000,150000,406339,154000
2016-04-19,155000,155000,152000,310407,153000
2016-04-20,153500,155000,151000,270230,151500
2016-04-21,152000,154500,152000,297646,154000
2016-04-22,152000,153500,150500,318972,151000
2016-04-25,151000,152000,149000,273343,149500
2016-04-26,149000,154000,149000,365930,153500
2016-04-27,152000,153000,148500,374037,149000
2016-04-28,148500,150500,147000,466520,148000
2016-04-29,146500,147500,142000,739237,143500
2016-05-02,142000,144000,141500,242036,142500
2016-05-03,143000,144000,142000,359029,142500
2016-05-04,141500,142000,138500,807340,139000
2016-05-09,139000,139000,135500,482711,135500
2016-05-10,136500,140500,136500,346710,139500
2016-05-11,140500,142000,138500,284228,139000
2016-05-12,138000,138500,136500,421047,136500
2016-05-13,136000,137500,135000,529746,135000
2016-05-16,136500,137500,135000,397771,135500
2016-05-17,135500,136500,134500,314839,134500
2016-05-18,135000,135500,132000,630692,133000
2016-05-19,132500,136000,132500,389055,134500
2016-05-20,134000,135000,131500,462176,132000
2016-05-23,133000,134500,133000,310458,133000
2016-05-24,133000,135000,132000,355717,133500
2016-05-25,134500,137000,134000,500528,135000
2016-05-26,136000,137000,134500,342299,135000
2016-05-27,136000,136500,135000,346406,136000
2016-05-30,136000,137500,135000,474129,136500
2016-05-31,136500,139500,135000,1734508,139500
2016-06-01,137500,138500,136500,507997,138000
2016-06-02,138500,139000,136500,419054,138000
2016-06-03,138000,139500,137500,352778,138500
2016-06-07,138500,139500,137500,608452,139500
2016-06-08,138500,141500,138500,598656,139500
2016-06-09,139500,140500,137500,578177,139000
2016-06-10,138500,140000,138000,350588,139000
2016-06-13,138000,138500,135500,476958,135500
2016-06-14,135500,138500,135000,431039,138500
2016-06-15,138000,139500,135000,409607,135500
2016-06-16,135500,136000,133500,399199,134500
2016-06-17,136000,136500,133500,328695,134500
2016-06-20,136000,138500,135500,305307,136500
2016-06-21,136500,139000,135500,353879,138000
2016-06-22,138500,141500,138500,413267,140000
2016-06-23,140500,141500,140000,273960,141000
2016-06-24,140500,142000,134500,901574,139500
2016-06-27,141000,144000,139500,1031506,141500
2016-06-28,141500,142000,138500,570526,139000
2016-06-29,140000,140000,137500,436045,139000
2016-06-30,138000,138500,135500,2700499,135500
2016-07-01,136500,138000,136000,388387,137000
2016-07-04,138000,139500,137000,518981,137000
2016-07-05,136500,137000,134500,389267,135000
2016-07-06,134000,134500,129000,1098353,130000
2016-07-07,131500,132500,130500,351312,131000
2016-07-08,131000,133000,129000,472095,130500
2016-07-11,130500,132000,130500,395952,131000
2016-07-12,131500,133000,131000,401323,132000
2016-07-13,133000,135500,132500,567236,135500
2016-07-14,134000,134500,131000,688220,131500
2016-07-15,132000,134000,132000,608594,133000
2016-07-18,133000,134000,131000,417748,132000
2016-07-19,131500,132000,130000,630163,130000
2016-07-20,129500,131000,129000,513880,129500
2016-07-21,130000,131000,128500,459440,130000
2016-07-22,130000,130500,129000,364418,129000
2016-07-25,129500,136000,129500,1182857,135500
2016-07-26,135000,139500,134000,1125762,136000
2016-07-27,137000,137500,135000,450182,137000
2016-07-28,137500,138000,135000,451570,136000
2016-07-29,135000,136000,132000,698032,132000
2016-08-01,132500,136000,132500,510753,135500
2016-08-02,135500,135500,133000,383193,134000
2016-08-03,133000,134000,130500,393748,132000
2016-08-04,132500,133000,129500,552854,130500
2016-08-05,130500,133000,130500,432472,133000
2016-08-08,134000,134000,132000,367241,133000
2016-08-09,135000,137000,134500,590729,136500
2016-08-10,135500,137000,134000,495316,134000
2016-08-11,134000,135000,133500,340296,134500
2016-08-12,135000,136000,134500,441448,136000
2016-08-16,136000,137000,133000,564040,133000
2016-08-17,133500,135000,133000,456621,135000
2016-08-18,134500,135000,132000,501557,132500
2016-08-19,133000,134000,132000,375138,132500
2016-08-22,132500,133000,131000,400250,132000
2016-08-23,133000,134500,132000,421660,132500
2016-08-24,132000,135500,131500,725511,135500
2016-08-25,136000,138000,134000,880226,136500
2016-08-26,136500,137000,135000,426273,135500
2016-08-29,134000,134500,133000,328229,134000
2016-08-30,133500,135000,132500,331306,132500
2016-08-31,132000,133500,131000,621524,133000
2016-09-01,133000,133500,131500,572941,131500
2016-09-02,132500,136500,132000,1129376,135000
2016-09-05,136000,139000,136000,681920,139000
2016-09-06,138500,140000,138000,455216,139500
2016-09-07,139500,140500,138000,515978,139000
2016-09-08,139000,140000,136500,604332,139000
2016-09-09,138000,140000,137500,430914,139500
2016-09-12,138500,139500,137500,447847,138500
2016-09-13,140000,140500,138000,560421,138500
2016-09-19,138500,139500,136000,536712,137000
2016-09-20,137000,139500,136500,517081,138500
2016-09-21,137500,138500,136500,464658,138000
2016-09-22,138000,139500,137500,360424,138000
2016-09-23,139500,142000,139000,595938,142000
2016-09-26,140500,141500,139000,444564,140500
2016-09-27,140000,142000,138500,451975,141500
2016-09-28,141000,141500,138000,513300,138500
2016-09-29,138500,139500,138000,473726,139500
2016-09-30,138500,139500,135000,617732,135500
2016-10-04,135500,141000,135500,707562,139000
2016-10-05,137500,140500,136500,549606,140000
2016-10-06,139000,140000,138500,271808,139000
2016-10-07,138500,139000,135500,449894,136500
2016-10-10,134000,135000,131000,687120,133500
2016-10-11,135000,135500,133500,355273,134500
2016-10-12,134500,137000,133500,418529,136500
2016-10-13,136500,137000,133500,444173,134000
2016-10-14,133500,135000,133000,385561,133000
2016-10-17,134500,136500,133000,552827,133000
2016-10-18,133500,135500,132500,357363,134500
2016-10-19,134500,135500,132500,474445,133000
2016-10-20,133500,134000,131500,411425,132000
2016-10-21,132500,135000,132000,375157,133500
2016-10-24,134500,134500,133500,256889,134500
2016-10-25,135000,139500,134500,863431,138000
2016-10-26,137500,138500,135000,551856,137500
2016-10-27,139000,139500,135500,503571,138000
2016-10-28,138000,141500,137500,708752,140500
2016-10-31,139000,141000,139000,394472,140000
2016-11-01,141000,141500,140000,436941,141500
2016-11-02,141000,141500,139500,655976,139500
2016-11-03,139500,140000,136000,520972,136500
2016-11-04,136500,137000,135500,345493,136000
2016-11-07,137500,138000,136000,388228,137000
2016-11-08,137500,139500,137000,341446,138500
2016-11-09,138000,140000,130500,1054746,134000
2016-11-10,135000,135000,129000,1253550,129000
2016-11-11,130000,132000,130000,571291,131500
2016-11-14,132000,134000,131000,369913,132000
2016-11-15,131500,132000,129500,416685,130500
2016-11-16,130500,133500,130000,379475,131000
2016-11-17,131000,133000,131000,217101,132000
2016-11-18,131500,132000,129500,282286,129500
2016-11-21,130000,133500,129500,392922,133500
2016-11-22,133500,134500,132500,366844,133500
2016-11-23,134500,135000,132500,292727,134000
2016-11-24,133500,136000,133000,340767,135000
2016-11-25,135500,136000,134500,180033,136000
2016-11-28,135000,136000,133500,256341,135000
2016-11-29,133000,135500,133000,312216,134500
2016-11-30,133500,134500,132500,1188767,133000
2016-12-01,133000,135500,132000,478362,132000
2016-12-02,134000,136000,133000,403575,133500
2016-12-05,134500,135500,133000,244209,134000
2016-12-06,135500,137000,135000,374760,136500
2016-12-07,138000,138000,136500,279131,136500
2016-12-08,138500,142000,138000,889649,142000
2016-12-09,142000,145000,141000,647418,144000
2016-12-12,146000,148000,143500,378077,144500
2016-12-13,144500,145000,142500,283933,145000
2016-12-14,144500,145000,142000,261384,143500
2016-12-15,142000,143000,141000,285737,142000
2016-12-16,141000,142000,139000,523767,139500
2016-12-19,140000,142500,139500,293868,142000
2016-12-20,141500,144000,141500,399511,143500
2016-12-21,144500,144500,142500,310188,143500
2016-12-22,143000,143000,141000,334338,142000
2016-12-23,143000,144000,142000,357914,144000
2016-12-26,143500,145000,143500,206099,144500
2016-12-27,144500,145000,144000,337224,144500
2016-12-28,142500,144000,141500,377265,143500
2016-12-29,142500,146000,142000,381283,146000
2017-01-02,146000,150500,145500,545854,150000
2017-01-03,151000,154000,150000,723246,153000
2017-01-04,152500,155000,152000,601826,154000
2017-01-05,154000,154500,152000,391604,153500
2017-01-06,152000,153000,149500,366091,151000
2017-01-09,151000,151500,149500,325146,150500
2017-01-10,150500,153000,150500,411333,152000
2017-01-11,150500,150500,147500,675973,148500
2017-01-12,148000,151000,147500,433867,148000
2017-01-13,149000,150000,148500,293211,149000
2017-01-16,148500,151000,148500,316413,150500
2017-01-17,150000,154000,149500,487662,153500
2017-01-18,153000,155500,151000,395088,154000
2017-01-19,153000,153500,151000,255111,152000
2017-01-20,150500,153500,150000,310228,153000
2017-01-23,151500,152000,148500,424036,149000
2017-01-24,149500,149500,145500,518186,146500
2017-01-25,146500,147500,141500,749465,142000
2017-01-26,143500,143500,139500,632413,142500
2017-01-31,142500,142500,139000,574213,139500
2017-02-01,140000,141000,139000,446549,139500
2017-02-02,140000,140000,135500,610731,136000
2017-02-03,136500,139000,136000,453051,137500
2017-02-06,139000,139500,136000,293891,136500
2017-02-07,138000,140000,137500,395508,139000
2017-02-08,138500,139500,137000,415346,139000
2017-02-09,139500,141000,137500,513611,140000
2017-02-10,141000,141500,139000,330000,141000
2017-02-13,141500,141500,139000,320997,139500
2017-02-14,140000,140500,139500,295126,140000
2017-02-15,141500,146500,141500,682399,145500
2017-02-16,146500,151500,146500,991329,150500
2017-02-17,149500,151000,148000,484244,150500
2017-02-20,149500,151000,149500,239916,150000
2017-02-21,150000,151500,149000,324845,151000
2017-02-22,150000,151000,147000,423978,149500
2017-02-23,150500,150500,145000,790326,146000
2017-02-24,147000,148500,146500,248236,148000
2017-02-27,148500,149000,146500,183801,148500
2017-02-28,148500,150000,146500,476960,149500
2017-03-02,149500,150500,148500,660227,148500
2017-03-03,147000,148000,141000,774281,142000
2017-03-06,141500,145000,140000,568168,145000
2017-03-07,143000,146000,143000,361237,144000
2017-03-08,144000,144500,141500,430524,144500
2017-03-09,144500,145500,143500,516356,145000
2017-03-10,145000,146500,143500,418788,146000
2017-03-13,145500,147000,145000,346033,146000
2017-03-14,147000,149500,146500,402984,149000
2017-03-15,148500,149500,147500,415972,149500
2017-03-16,151500,152500,149000,511511,151500
2017-03-17,152500,152500,150000,384871,151500
2017-03-20,152500,157000,151500,753898,156500
2017-03-21,158000,171000,157500,2100147,170000
2017-03-22,167500,170500,165500,1095061,170000
2017-03-23,168500,169000,165000,786599,165000
2017-03-24,164000,167000,162000,619369,164000
2017-03-27,162000,163000,159000,556569,162000
2017-03-28,162000,163000,158500,528384,160000
2017-03-29,159500,160500,155500,594310,156000
2017-03-30,156500,160000,156500,541928,158500
2017-03-31,159500,160500,156000,518427,157500
2017-04-03,156500,157000,153000,568863,156500
2017-04-04,154000,155000,150000,693275,152000
2017-04-05,152500,152500,147000,738030,150000
2017-04-06,149500,150000,147500,543682,148000
2017-04-07,148000,149500,144000,814773,144500
2017-04-10,145000,147500,144500,372373,146000
2017-04-11,145000,145000,142500,460813,142500
2017-04-12,143000,144500,141500,467523,141500
2017-04-13,143000,144500,141000,537212,142500
2017-04-14,141500,143000,141000,235481,142500
2017-04-17,142500,144000,141000,354807,144000
2017-04-18,144500,144500,141000,512212,141000
2017-04-19,140000,140500,136500,1028582,137000
2017-04-20,137000,142000,137000,837678,141500
2017-04-21,142000,143000,141000,520179,141500
2017-04-24,141000,141500,139500,474698,141500
2017-04-25,142500,146500,142000,670239,144500
2017-04-26,145000,152000,144500,1288277,151000
2017-04-27,150000,151000,146500,747891,147000
2017-04-28,144000,146000,142500,686242,144000
2017-05-02,144000,152000,143000,883476,151000
2017-05-04,151000,153000,149500,559335,152000
2017-05-08,152000,158000,150500,754482,158000
2017-05-10,157000,160500,155500,902973,156500
2017-05-11,159000,159000,156500,683676,157500
2017-05-12,156000,157000,153500,546718,155000
2017-05-15,153000,156000,152000,320821,154000
2017-05-16,155000,158000,154500,479777,157500
2017-05-17,156000,159000,155000,344159,158500
2017-05-18,158000,166500,157500,1274106,165000
2017-05-19,167000,171000,160000,1889722,170000
2017-05-22,169000,171000,167000,679426,170000
2017-05-23,170000,173000,169000,649405,170000
2017-05-24,168500,170000,163500,876331,164000
2017-05-25,164500,167000,163500,627476,165000
2017-05-26,165500,166500,163000,487868,163500
2017-05-29,163000,165000,161500,405130,162000
2017-05-30,162500,165500,161000,393584,164000
2017-05-31,162500,166000,162500,568084,163000
2017-06-01,162500,166500,162500,439229,165500
2017-06-02,164500,165000,160500,571120,163000
2017-06-05,163500,165500,161000,371037,161500
2017-06-07,161500,161500,157000,746365,159000
2017-06-08,159000,161000,158500,548233,160000
2017-06-09,160000,161000,158500,343795,160000
2017-06-12,158000,163500,158000,390351,162500
2017-06-13,163000,167000,162000,548527,164500
2017-06-14,165000,170000,164500,638693,169000
2017-06-15,168000,169000,162000,668866,163000
2017-06-16,163500,165000,162500,310581,165000
2017-06-19,164500,168000,163500,335858,167000
2017-06-20,166000,169000,165000,373530,166500
2017-06-21,166000,166000,160000,557266,160500
2017-06-22,162000,162000,160000,401279,161500
2017-06-23,162000,166000,162000,292130,164000
2017-06-26,163000,165000,162000,211301,164000
2017-06-27,163000,163500,160000,449056,160500
2017-06-28,160000,162500,159500,347569,160000
2017-06-29,159500,162500,159000,400255,161000
2017-06-30,159500,162000,158000,340379,159500
2017-07-03,158500,164000,158000,392228,163500
2017-07-04,162500,162500,157500,448579,158500
2017-07-05,158000,159000,155000,533353,156000
2017-07-06,156500,157000,155000,380091,155500
2017-07-07,153500,154500,150500,857341,151500
